tweets,tweets_distribution,reviews,reviews_dist,gsd_score
guy we can not connect with whatsap is there a problem on the application thanks,"[0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.04938271604938272, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.0411522633744856, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.04938271604938272, 0.03909465020576132, 0.032921810699588466, 0.047325102880658436, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419]",i think it is good application but i hated it,"[0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.03563941299790357, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.03563941299790357, 0.031446540880503145, 0.031446540880503145, 0.05031446540880505, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.046121593291404625, 0.031446540880503145, 0.031446540880503145, 0.04612159329140463, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145]",0.04360281677050074
i think there should be an option of stream for video massage along with the download and play it may save time of user which is spent in deleting and also solve the storage problem,"[0.026041666666666657, 0.07465277777777776, 0.036458333333333336, 0.026041666666666657, 0.04166666666666667, 0.02951388888888888, 0.026041666666666657, 0.026041666666666657, 0.026041666666666657, 0.050347222222222224, 0.026041666666666657, 0.026041666666666657, 0.026041666666666657, 0.026041666666666657, 0.057291666666666664, 0.031249999999999993, 0.026041666666666657, 0.038194444444444454, 0.026041666666666657, 0.026041666666666657, 0.04166666666666667, 0.026041666666666657, 0.04687500000000001, 0.02951388888888888, 0.026041666666666657, 0.02777777777777777, 0.02777777777777777, 0.04340277777777778, 0.026041666666666657, 0.03298611111111111]",regular update are required the recent update is of no use instead the recent update is crashing frequently please be kind enough to fix this issue thank you,"[0.029629629629629638, 0.05925925925925929, 0.02777777777777778, 0.02777777777777778, 0.06481481481481483, 0.02777777777777778, 0.0388888888888889, 0.0314814814814815, 0.02777777777777778, 0.04444444444444447, 0.02777777777777778, 0.029629629629629634, 0.02777777777777778, 0.02777777777777778, 0.04444444444444447, 0.02777777777777778, 0.02777777777777778, 0.02777777777777778, 0.03148148148148149, 0.02777777777777778, 0.02777777777777778, 0.02777777777777778, 0.029629629629629638, 0.03333333333333335, 0.02777777777777778, 0.040740740740740765, 0.02777777777777778, 0.04814814814814817, 0.029629629629629634, 0.02777777777777778]",0.07789815667934476
i think there should be an option of stream for video massage along with the download and play it may save time of user which is spent in deleting and also solve the storage problem,"[0.026041666666666657, 0.07465277777777776, 0.036458333333333336, 0.026041666666666657, 0.04166666666666667, 0.02951388888888888, 0.026041666666666657, 0.026041666666666657, 0.026041666666666657, 0.050347222222222224, 0.026041666666666657, 0.026041666666666657, 0.026041666666666657, 0.026041666666666657, 0.057291666666666664, 0.031249999999999993, 0.026041666666666657, 0.038194444444444454, 0.026041666666666657, 0.026041666666666657, 0.04166666666666667, 0.026041666666666657, 0.04687500000000001, 0.02951388888888888, 0.026041666666666657, 0.02777777777777777, 0.02777777777777777, 0.04340277777777778, 0.026041666666666657, 0.03298611111111111]",its dragging very frequently on my phone red s,"[0.03144654088050314, 0.05031446540880504, 0.03144654088050314, 0.03144654088050314, 0.05031446540880504, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.05031446540880504, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314]",0.08188949380257268
i think there should be an option of stream for video massage along with the download and play it may save time of user which is spent in deleting and also solve the storage problem,"[0.026041666666666657, 0.07465277777777776, 0.036458333333333336, 0.026041666666666657, 0.04166666666666667, 0.02951388888888888, 0.026041666666666657, 0.026041666666666657, 0.026041666666666657, 0.050347222222222224, 0.026041666666666657, 0.026041666666666657, 0.026041666666666657, 0.026041666666666657, 0.057291666666666664, 0.031249999999999993, 0.026041666666666657, 0.038194444444444454, 0.026041666666666657, 0.026041666666666657, 0.04166666666666667, 0.026041666666666657, 0.04687500000000001, 0.02951388888888888, 0.026041666666666657, 0.02777777777777777, 0.02777777777777777, 0.04340277777777778, 0.026041666666666657, 0.03298611111111111]",whatsit is crashing after recent update cleared cache restarted phone wiped cache even through recovery please help,"[0.027777777777777773, 0.07407407407407407, 0.03148148148148148, 0.03703703703703704, 0.038888888888888896, 0.027777777777777773, 0.027777777777777773, 0.027777777777777773, 0.029629629629629624, 0.04444444444444445, 0.027777777777777773, 0.029629629629629624, 0.027777777777777773, 0.029629629629629624, 0.027777777777777773, 0.027777777777777773, 0.029629629629629627, 0.04444444444444445, 0.03148148148148148, 0.035185185185185194, 0.03148148148148148, 0.029629629629629624, 0.027777777777777773, 0.027777777777777773, 0.04259259259259259, 0.029629629629629624, 0.027777777777777773, 0.048148148148148155, 0.029629629629629624, 0.027777777777777773]",0.08469980426729654
i think there should be an option of stream for video massage along with the download and play it may save time of user which is spent in deleting and also solve the storage problem,"[0.026041666666666657, 0.07465277777777776, 0.036458333333333336, 0.026041666666666657, 0.04166666666666667, 0.02951388888888888, 0.026041666666666657, 0.026041666666666657, 0.026041666666666657, 0.050347222222222224, 0.026041666666666657, 0.026041666666666657, 0.026041666666666657, 0.026041666666666657, 0.057291666666666664, 0.031249999999999993, 0.026041666666666657, 0.038194444444444454, 0.026041666666666657, 0.026041666666666657, 0.04166666666666667, 0.026041666666666657, 0.04687500000000001, 0.02951388888888888, 0.026041666666666657, 0.02777777777777777, 0.02777777777777777, 0.04340277777777778, 0.026041666666666657, 0.03298611111111111]",its seriously too worst after a update no sound in whatsit status please check its out,"[0.030864197530864192, 0.03909465020576131, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.03292181069958847, 0.030864197530864192, 0.030864197530864192, 0.04732510288065845, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.04938271604938273, 0.030864197530864192, 0.0411522633744856, 0.037037037037037035, 0.030864197530864192, 0.030864197530864192, 0.034979423868312765, 0.03703703703703704, 0.03292181069958847, 0.030864197530864192]",0.08694962282716101
i think there should be an option of stream for video massage along with the download and play it may save time of user which is spent in deleting and also solve the storage problem,"[0.026041666666666657, 0.07465277777777776, 0.036458333333333336, 0.026041666666666657, 0.04166666666666667, 0.02951388888888888, 0.026041666666666657, 0.026041666666666657, 0.026041666666666657, 0.050347222222222224, 0.026041666666666657, 0.026041666666666657, 0.026041666666666657, 0.026041666666666657, 0.057291666666666664, 0.031249999999999993, 0.026041666666666657, 0.038194444444444454, 0.026041666666666657, 0.026041666666666657, 0.04166666666666667, 0.026041666666666657, 0.04687500000000001, 0.02951388888888888, 0.026041666666666657, 0.02777777777777777, 0.02777777777777777, 0.04340277777777778, 0.026041666666666657, 0.03298611111111111]",there is issue while watching second status from same person no sound after last updatesort out,"[0.030303030303030307, 0.05656565656565659, 0.030303030303030307, 0.030303030303030307, 0.036363636363636376, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.058585858585858616, 0.030303030303030307, 0.030303030303030307, 0.03232323232323233, 0.03232323232323233, 0.030303030303030307, 0.03434343434343435, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.04444444444444447, 0.030303030303030307, 0.03232323232323233, 0.030303030303030307, 0.036363636363636376]",0.08714380381087287
sampai kapan error nya,"[0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.04938271604938271, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.047325102880658436, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.032921810699588466, 0.04320987654320987, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.04732510288065843, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185]",i am having a hard time with this new update,"[0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.039832285115303984, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.04192872117400421, 0.05031446540880505, 0.03563941299790357, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.04612159329140463, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145]",0.035426198507908284
sampai kapan error nya,"[0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.04938271604938271, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.047325102880658436, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.032921810699588466, 0.04320987654320987, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.04732510288065843, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185]",very poor very slow download this time,"[0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.04732510288065845, 0.030864197530864192, 0.03292181069958847, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.0411522633744856, 0.03292181069958847, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.03292181069958847, 0.04732510288065844, 0.030864197530864192, 0.030864197530864192, 0.03292181069958847, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.03292181069958847, 0.04938271604938273, 0.030864197530864192, 0.030864197530864192, 0.03292181069958847, 0.030864197530864192]",0.041041395697737605
sampai kapan error nya,"[0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.04938271604938271, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.047325102880658436, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.032921810699588466, 0.04320987654320987, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.04732510288065843, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185]",deliver tick is suck,"[0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.05228758169934642, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915]",0.04434590742160291
sampai kapan error nya,"[0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.04938271604938271, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.047325102880658436, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.032921810699588466, 0.04320987654320987, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.04732510288065843, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185]",very slow in responding and at time stop,"[0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.034188034188034185, 0.03205128205128204, 0.03205128205128204, 0.04700854700854701, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.04914529914529916, 0.03205128205128204, 0.03418803418803418, 0.03418803418803418, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204]",0.04442167416864319
sampai kapan error nya,"[0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.04938271604938271, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.047325102880658436, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.032921810699588466, 0.04320987654320987, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.04732510288065843, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185]",latest update is very badplease remove the update,"[0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.05031446540880505, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.05031446540880505, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.05031446540880505, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145]",0.044819048297313105
